vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
14.0,0.0,347.18918918918916,248.00392327811682,0.12662965059280396,0.11835861951112747,0.036276717853423165,0.03390724287659116
15.0,0.0,347.97955301949594,247.99904897765097,0.1270161271095276,0.11835306137800217,0.036387435175349474,0.03390565058929852
16.0,0.0,348.65430909966295,247.90274434280212,0.1273457258939743,0.11830482631921768,0.03648185823357435,0.03389183226767096
17.0,0.0,349.3274378585086,248.098948374761,0.1276763528585434,0.1183946430683136,0.036576575843388984,0.03391756286192487
18.0,0.0,350.00518134715026,247.99293452661328,0.12800772488117218,0.11834180355072021,0.03667150689632783,0.0339024254604791
19.0,0.0,350.8666666666667,247.87513227513227,0.12842926383018494,0.11828260868787766,0.03679226886008873,0.03388546738736481
20.0,0.0,351.64101338432124,247.89579349904398,0.1288091242313385,0.11828914284706116,0.03690109080403417,0.033887339285429446
21.0,0.0,352.18394793926245,247.987852494577,0.1290760487318039,0.11833038181066513,0.03697755900887631,0.03389915337412535
22.0,0.0,352.98988439306356,247.98314065510598,0.12947167456150055,0.11832480877637863,0.03709089741306415,0.03389755681796571
23.0,0.0,353.67881112176417,247.8883029721956,0.12980951368808746,0.11827711760997772,0.037187681152937864,0.03388389430997178
24.0,0.0,354.6376323387873,247.8869104908566,0.13028079271316528,0.11827246099710464,0.03732269259140583,0.03388256028911605
25.0,0.0,355.01244019138755,247.9732057416268,0.13046561181545258,0.11831171810626984,0.037375639341579496,0.03389380661853704
26.0,0.0,355.8065359477124,247.98082788671024,0.13085633516311646,0.11831202358007431,0.03748757328769706,0.033893894130305156
27.0,0.0,356.6516314779271,247.88963531669864,0.1312718689441681,0.11826534569263458,0.03760661489607205,0.03388052190524842
28.0,0.0,357.2095363079615,247.98206474190727,0.13154719769954681,0.11830677092075348,0.037685490740329376,0.03389238935478021
29.0,0.0,357.9947343226424,247.96936333173767,0.13193409144878387,0.11829748004674911,0.037796327586994735,0.033889727716369285
30.0,0.0,358.8676312968918,247.86120042872454,0.1323639452457428,0.11824261397123337,0.037919471575099076,0.033874009749038286
31.0,0.0,359.3506809338521,247.88326848249028,0.13260240852832794,0.11825104057788849,0.03798778624342777,0.03387642379317921
32.0,0.0,360.312591866732,247.86869181773642,0.1330772191286087,0.1182401031255722,0.03812380940074048,0.03387329044499274
33.0,0.0,360.9961575408261,247.97358309317963,0.13341550529003143,0.11828696727752686,0.038220721204310734,0.0338867160308857
34.0,0.0,361.8648068669528,247.85997854077254,0.13384422659873962,0.1182294636964798,0.03834354075736267,0.033870242474140846
35.0,0.0,362.63587487781035,247.87781036168133,0.13422571122646332,0.11823467910289764,0.038452828003866416,0.03387173657749964
36.0,0.0,363.1263440860215,247.85752688172045,0.13446831703186035,0.11822299659252167,0.03852232941617854,0.03386838978597587
37.0,0.0,363.8851931330472,247.8513948497854,0.13484399020671844,0.11821689456701279,0.03862995180437077,0.03386664168504595
38.0,0.0,364.6710144927536,247.87294685990338,0.13523341715335846,0.11822381615638733,0.03874151435586659,0.033868624573646554
39.0,0.0,365.33644859813086,247.86866699458926,0.13556323945522308,0.11821898818016052,0.03883600144199213,0.0338672414608229
40.0,0.0,366.12595419847327,247.8495092693566,0.13595467805862427,0.11820655316114426,0.03894814028988965,0.033863679091528445
41.0,0.0,366.883378746594,247.84795640326976,0.13633055984973907,0.11820262670516968,0.03905582244112639,0.03386255424514243
42.0,0.0,367.86926492353234,247.66403552047362,0.13681907951831818,0.1181110367178917,0.03919577295195858,0.03383631565571695
43.0,0.0,368.14983534577385,247.8594950603732,0.13695962727069855,0.11820276826620102,0.03923603689825345,0.03386259479937646
44.0,0.0,369.01167793484944,247.70928088506454,0.13738714158535004,0.11812768876552582,0.039358510670194885,0.03384108611430142
45.0,0.0,369.8898180029513,247.66305951795377,0.1378236711025238,0.11810196191072464,0.039483567105830175,0.03383371591587072
46.0,0.0,370.86493246623314,247.66733366683343,0.1383090764284134,0.11809983849525452,0.03962262542219397,0.03383310760235988
47.0,0.0,371.3300149328024,247.86859133897462,0.13854189217090607,0.11819366365671158,0.0396893221874887,0.033859986521798155
48.0,0.0,372.0024860161591,247.71037911746427,0.1388760209083557,0.11811548471450806,0.03978504297379605,0.03383758991243956
49.0,0.0,372.86159737417944,247.8539387308534,0.1393052041530609,0.11818020045757294,0.03990799485712641,0.033856129600698066
50.0,0.0,373.4240705734089,247.70384373030876,0.13958491384983063,0.11810631304979324,0.039988125743741866,0.03383496242495957
51.0,0.0,374.0213567839196,247.6928391959799,0.13988293707370758,0.11809851974248886,0.04007350306669098,0.033832729807653145
52.0,0.0,375.00165471594045,247.50744622173193,0.1403713822364807,0.11800595372915268,0.04021343222975342,0.03380621160743973
53.0,0.0,375.9729878721058,247.49779492833517,0.1408567726612091,0.11799716204404831,0.04035248627478282,0.03380369297606005
54.0,0.0,376.4301075268817,247.82542694497153,0.14108727872371674,0.11815145611763,0.04041852136464408,0.03384789495675451
