vdiffx,vdiffy,cx_raw,cy_raw
-70.0,100.0,378.5853629950611,76.68538584746018
-60.0,100.0,414.74591683522766,76.25327346302511
-50.0,100.0,453.0184231847966,75.5827797700726
-40.0,100.0,492.5424641602253,74.88449802566332
-30.0,100.0,532.6734627208424,74.26938645674447
-20.0,100.0,572.5960104230971,73.67342571089891
-10.0,100.0,612.0365555879292,73.03107756280268
0.0,100.0,651.0899172446938,72.4906910918604
10.0,100.0,690.1225653150774,71.86191619134273
20.0,100.0,729.7284139266857,70.93221269691504
30.0,100.0,770.3633439717163,70.04271437032175
40.0,100.0,811.8967003246204,69.14887615222027
50.0,100.0,854.0856104376908,68.2804528503066
60.0,100.0,895.6286750629673,67.23878131039014
70.0,100.0,935.8299346191114,66.40467331383081
80.0,100.0,973.8316008525068,65.6950680921981
90.0,100.0,1010.1187582690571,65.07587695247467
100.0,100.0,1044.2321000499144,64.31149929880574
